0.218773	2.56788	1.45979	2.55668	1.93177	2.19386	-0.441349	2.13369	-0.841381	1.96064	1.0518	2.29232	0.194592	0.718956	-0.0993908	1.79901	0.747471	2.71134	0.147481	2.12667	-1.23229	-2.91708	1.1436	-3.13972	0.448851	3.14958	-1.14307	2.96217	0.569124	2.21518	0.58039	1.16718	0.13095	2.46658	0.410627	2.44511	0.548954	2.65904	0.15792	1.988	0.364759	2.31374	0.739075	1.97155	1.63404	2.67264	2.04259	2.77009	-0.22606	1.57701	-0.544157	-3.14645	-1.5956	2.59985	-0.187801	2.41804	0.28152	2.02567	0.0317402	2.33227	1.77718	2.6496	0.573499	2.4091	0.499275	2.03039	0.284776	2.33144	0.51825	2.65846	-0.315843	2.60077	1.40686	2.33994	0.158965	-2.90521	-2.95697	2.89643	1.31901	2.69925	0.277479	2.35202	2.46248	2.5733	-0.0857366	-3.0321	0.0901956	0.931343	0.243444	2.46238	0.00419233	2.67008	0.502543	2.41235	0.777192	2.63878	0.363017	-2.65815	0.7253	2.82038	
0.218258	2.57193	1.4566	2.56153	1.90778	2.19535	-0.447726	2.14097	-0.853042	1.96173	1.04856	2.29648	0.191364	0.757209	-0.104191	1.80083	0.74849	2.7134	0.144619	2.12872	-1.24613	-2.91488	1.14414	3.15039	0.448241	-3.12925	-1.15796	2.96305	0.570392	2.21747	0.580532	1.20307	0.129547	2.46856	0.411815	2.44984	0.543682	2.66233	0.15513	1.98978	0.364951	2.32395	0.740331	1.97719	1.60212	2.676	2.031	2.77242	-0.230896	1.589	-0.557742	3.14279	-1.6179	2.60143	-0.191297	2.42032	0.280932	2.03118	0.0295667	2.335	1.75394	2.65492	0.574904	2.41206	0.499114	2.03254	0.283499	2.33138	0.515073	2.66138	-0.321683	2.60299	1.39843	2.34244	0.154772	-2.89681	-2.98628	2.90147	1.31509	2.70164	0.274683	2.35817	2.43272	2.58565	-0.0884358	-3.03046	0.086517	0.954958	0.242387	2.47268	0.00216207	2.6715	0.501345	2.41469	0.777534	2.64221	0.361865	-2.65003	0.726301	2.82465	
0.217717	2.576	1.45349	2.56639	1.88416	2.19688	-0.454198	2.14822	-0.864887	1.96285	1.04539	2.30066	0.188114	0.795114	-0.109043	1.80267	0.749501	2.71549	0.14173	2.13081	-1.26021	-2.91265	1.14469	-3.12584	0.447618	3.15833	-1.1731	2.96397	0.571643	2.21979	0.580664	1.23852	0.128114	2.47059	0.412978	2.45459	0.538436	2.66565	0.152314	1.99159	0.365123	2.3341	0.741576	1.98282	1.57069	2.67939	2.01961	2.77478	-0.235797	1.60087	-0.571488	-3.1343	-1.64057	2.60306	-0.194849	2.42263	0.280322	2.03667	0.0273567	2.33775	1.73107	2.66027	0.576289	2.41505	0.498941	2.03471	0.282202	2.33139	0.511906	2.66433	-0.3276	2.60524	1.39015	2.34497	0.150556	-2.88837	-3.01561	2.90653	1.31125	2.70407	0.271872	2.36431	2.4033	2.59795	-0.0911808	-3.02877	0.0828073	0.978323	0.241308	2.48295	9.33617e-05	2.67297	0.500143	2.41706	0.777877	2.64568	0.360698	-2.64186	0.727294	2.82894	
0.217146	2.58009	1.45046	2.57127	1.86091	2.19844	-0.460768	2.15543	-0.876921	1.96402	1.04226	2.30484	0.184839	0.832662	-0.11395	1.80453	0.750502	2.71763	0.138812	2.13293	-1.27453	-2.91038	1.14525	3.16435	0.446981	-3.12043	-1.18849	2.96494	0.572874	2.22214	0.580786	1.27354	0.126649	2.47265	0.414116	2.45935	0.533214	2.669	0.149469	1.99344	0.365271	2.34421	0.742809	1.98842	1.53974	2.68282	2.00842	2.77719	-0.240765	1.61262	-0.585402	3.15501	-1.66358	2.60473	-0.19846	2.42498	0.279687	2.04214	0.0251071	2.34054	1.70858	2.66562	0.577654	2.41808	0.498754	2.03692	0.280883	2.33145	0.508744	2.66731	-0.333599	2.60754	1.38202	2.34754	0.146312	-2.87987	-3.04495	2.91163	1.3075	2.70654	0.269043	2.37045	2.37423	2.61021	-0.0939749	-3.02705	0.0790632	1.00144	0.240202	2.49317	-0.00201683	2.67449	0.498933	2.41946	0.778217	2.64917	0.359514	-2.63362	0.728276	2.83326	
0.216545	2.58421	1.44751	2.57618	1.83804	2.20006	-0.46744	2.16262	-0.889151	1.96523	1.03919	2.30905	0.181537	0.869844	-0.118915	1.80642	0.751492	2.71981	0.135861	2.13508	-1.28909	-2.90808	1.14584	-3.1118	0.446328	3.16722	-1.20414	2.96595	0.574084	2.22452	0.580894	1.30812	0.125148	2.47475	0.415227	2.46412	0.528011	2.67239	0.146592	1.99532	0.365394	2.35427	0.744029	1.99401	1.50928	2.68628	1.99744	2.77964	-0.245805	1.62424	-0.599489	-3.12202	-1.68697	2.60645	-0.202134	2.42736	0.279024	2.04761	0.022815	2.34335	1.68644	2.671	0.578997	2.42113	0.498551	2.03915	0.279538	2.33158	0.505587	2.67033	-0.339684	2.60987	1.37404	2.35014	0.142039	-2.87131	-3.07429	2.91676	1.30383	2.70905	0.266193	2.37659	2.3455	2.62243	-0.0968214	-3.0253	0.0752816	1.0243	0.239068	2.50337	-0.00417158	2.67605	0.497713	2.4219	0.778554	2.6527	0.358309	-2.62531	0.729247	2.83762	
0.21591	2.58835	1.44465	2.5811	1.81554	2.20171	-0.474219	2.16979	-0.901583	1.96648	1.03618	2.31327	0.178203	0.906654	-0.123942	1.80834	0.752471	2.72203	0.132874	2.13727	-1.30392	-2.90573	1.14643	-3.10472	0.445656	-3.11145	-1.22006	2.96702	0.57527	2.22694	0.580988	1.34227	0.123608	2.4769	0.416307	2.46892	0.522825	2.67581	0.14368	1.99723	0.365489	2.36429	0.745234	1.99958	1.47928	2.68977	1.98666	2.78213	-0.250921	1.63575	-0.613758	3.16738	-1.71071	2.60822	-0.205874	2.42979	0.278331	2.05306	0.0204772	2.3462	1.66467	2.67641	0.580316	2.42422	0.49833	2.04142	0.278167	2.33176	0.50243	2.67339	-0.34586	2.61225	1.3662	2.35277	0.137732	-2.86269	-3.10359	2.92193	1.30023	2.71161	0.263318	2.38273	2.31714	2.63462	-0.0997236	-3.02349	0.0714592	1.04691	0.237903	2.51353	-0.00637397	2.67766	0.496482	2.42438	0.778887	2.65627	0.357083	-2.61693	0.730204	2.84201	
0.215238	2.59254	1.44186	2.58605	1.79339	2.20341	-0.481109	2.17693	-0.914221	1.96778	1.03321	2.31752	0.174836	0.943086	-0.129035	1.81029	0.753435	2.72431	0.129848	2.13949	-1.319	-2.90335	1.14704	-3.0976	0.444963	-3.10689	-1.23625	2.96813	0.576432	2.2294	0.581065	1.376	0.122027	2.47909	0.417356	2.47374	0.517653	2.67928	0.140731	1.99918	0.365554	2.37428	0.746422	2.00514	1.44974	2.69331	1.97608	2.78468	-0.256116	1.64714	-0.628214	-3.10956	-1.73482	2.61004	-0.209685	2.43225	0.277607	2.05851	0.0180906	2.34909	1.64325	2.68184	0.581609	2.42734	0.498089	2.04372	0.276765	2.33202	0.499272	2.67649	-0.352129	2.61467	1.35851	2.35545	0.133389	-2.85402	3.15034	2.92713	1.29672	2.71421	0.260418	2.38888	2.28915	2.64679	-0.102685	-3.02165	0.0675926	1.06927	0.236704	2.52368	-0.00862711	2.67932	0.495237	2.42691	0.779213	2.65987	0.355832	-2.60847	0.731146	2.84644	
0.214527	2.59675	1.43915	2.59103	1.77161	2.20516	-0.488115	2.18406	-0.927071	1.96912	1.03029	2.32178	0.171432	0.979136	-0.134198	1.81227	0.754385	2.72664	0.12678	2.14176	-1.33435	-2.90091	1.14766	-3.09042	0.444247	-3.10229	-1.25272	2.96931	0.577568	2.2319	0.581123	1.40932	0.120403	2.48134	0.418371	2.47858	0.512491	2.68279	0.13774	2.00117	0.365588	2.38423	0.747594	2.0107	1.42064	2.69689	1.9657	2.78727	-0.261394	1.65843	-0.642865	-3.10326	-1.75929	2.61191	-0.21357	2.43477	0.276847	2.06395	0.0156522	2.35202	1.62218	2.6873	0.582876	2.4305	0.497827	2.04605	0.27533	2.33233	0.496109	2.67964	-0.358497	2.61715	1.35095	2.35816	0.129005	-2.84528	-3.16204	2.93237	1.29328	2.71686	0.257487	2.39503	2.26153	2.65894	-0.105708	-3.01976	0.0636786	1.09139	0.235469	2.5338	-0.0109342	2.68104	0.493976	2.42947	0.779532	2.66352	0.354554	-2.59995	0.732073	2.85091	
0.213774	2.601	1.43651	2.59604	1.75019	2.20696	-0.495242	2.19117	-0.940139	1.9705	1.02741	2.32608	0.167987	1.0148	-0.139435	1.81428	0.755318	2.72902	0.123667	2.14406	-1.34996	-2.89843	1.1483	-3.0832	0.443506	-3.09763	-1.26947	2.97054	0.578675	2.23444	0.581161	1.44221	0.118731	2.48363	0.41935	2.48345	0.507336	2.68634	0.134705	2.0032	0.365587	2.39415	0.748747	2.01624	1.39198	2.70051	1.95552	2.78991	-0.26676	1.66961	-0.657717	-3.0969	-1.78414	2.61384	-0.217532	2.43733	0.27605	2.06939	0.0131587	2.35498	1.60145	2.69279	0.584114	2.43371	0.49754	2.04843	0.27386	2.33272	0.49294	2.68284	-0.364968	2.61967	1.34352	2.36092	0.124579	-2.83647	3.09203	2.93766	1.28992	2.71956	0.254524	2.40119	2.23428	2.67106	-0.108798	-3.01781	0.0597137	1.11326	0.234195	2.54391	-0.0132983	2.68282	0.492696	2.43209	0.779842	2.66721	0.353246	-2.59134	0.732982	2.85543	
0.212978	2.6053	1.43395	2.60109	1.72911	2.20881	-0.502492	2.19827	-0.953432	1.97194	1.02458	2.3304	0.1645	1.05008	-0.144749	1.81632	0.756235	2.73145	0.120507	2.14641	-1.36584	-2.8959	1.14894	-3.07592	0.442737	-3.09291	-1.28651	2.97183	0.579753	2.23702	0.581178	1.47471	0.117009	2.48598	0.420292	2.48835	0.502186	2.68994	0.131623	2.00527	0.36555	2.40405	0.74988	2.02179	1.36375	2.70418	1.94554	2.79261	-0.272218	1.68069	-0.672778	-3.0905	-1.80935	2.61582	-0.221575	2.43994	0.275214	2.07483	0.010607	2.35799	1.58106	2.69831	0.585322	2.43695	0.497228	2.05084	0.272352	2.33317	0.489761	2.68608	-0.371546	2.62225	1.33623	2.36373	0.120105	-2.82759	3.06301	2.943	1.28663	2.72231	0.251525	2.40736	2.20742	2.68318	-0.111956	-3.01582	0.0556945	1.13488	0.232879	2.554	-0.0157227	2.68466	0.491396	2.43475	0.780142	2.67094	0.351906	-2.58266	0.733872	2.85999	
0.212134	2.60963	1.43146	2.60617	1.70838	2.21072	-0.509872	2.20536	-0.966953	1.97342	1.02179	2.33475	0.160966	1.08496	-0.150144	1.8184	0.757132	2.73395	0.117294	2.1488	-1.38201	-2.89332	1.1496	-3.06859	0.441939	-3.08815	-1.30384	2.97318	0.5808	2.23965	0.58117	1.5068	0.115235	2.48838	0.421193	2.49328	0.497036	2.69359	0.128491	2.00738	0.365473	2.41392	0.750992	2.02733	1.33593	2.7079	1.93576	2.79537	-0.27777	1.69167	-0.688055	-3.08404	-1.83492	2.61787	-0.225702	2.4426	0.274335	2.08028	0.00799389	2.36105	1.561	2.70388	0.586498	2.44025	0.496887	2.05329	0.270804	2.3337	0.48657	2.68938	-0.378235	2.62489	1.32907	2.36658	0.115581	-2.81864	3.03411	2.94838	1.28341	2.72513	0.248488	2.41355	2.18094	2.69528	-0.115188	-3.01376	0.0516177	1.15626	0.231519	2.56409	-0.0182105	2.68656	0.490073	2.43747	0.78043	2.67473	0.350532	-2.57389	0.734743	2.8646	
0.21124	2.61401	1.42905	2.61129	1.688	2.21267	-0.517386	2.21244	-0.98071	1.97496	1.01904	2.33913	0.157382	1.11946	-0.155625	1.82051	0.758009	2.73651	0.114028	2.15124	-1.39845	-2.89068	1.15027	-3.06119	0.441108	-3.08332	-1.32146	2.9746	0.581814	2.24232	0.581136	1.5385	0.113405	2.49085	0.422053	2.49825	0.491884	2.6973	0.125306	2.00953	0.365356	2.42378	0.752082	2.03287	1.3085	2.71168	1.92617	2.79819	-0.283423	1.70256	-0.703553	-3.07752	-1.86086	2.61998	-0.229919	2.44532	0.273411	2.08573	0.00531617	2.36415	1.54126	2.70948	0.587641	2.44359	0.496516	2.05578	0.269212	2.3343	0.483364	2.69274	-0.38504	2.62758	1.32203	2.36948	0.111003	-2.80962	3.00534	2.95382	1.28027	2.728	0.24541	2.41976	2.15484	2.70738	-0.118495	-3.01166	0.0474799	1.17741	0.230112	2.57417	-0.020765	2.68852	0.488725	2.44024	0.780706	2.67856	0.34912	-2.56504	0.735592	2.86927	
0.210295	2.61844	1.42671	2.61645	1.66794	2.21469	-0.525039	2.21953	-0.994708	1.97654	1.01633	2.34355	0.153745	1.15357	-0.161195	1.82266	0.758866	2.73913	0.110703	2.15373	-1.41517	-2.88798	1.15095	-3.05374	0.440243	-3.07843	-1.33939	2.97609	0.582794	2.24505	0.581075	1.56982	0.111516	2.49337	0.42287	2.50325	0.486727	2.70106	0.122063	2.01173	0.365196	2.43362	0.753149	2.03842	1.28146	2.71551	1.91678	2.80107	-0.289179	1.71335	-0.719282	-3.07094	-1.88716	2.62216	-0.234228	2.4481	0.27244	2.09119	0.00257059	2.36731	1.52183	2.71513	0.588749	2.44698	0.496114	2.05831	0.267574	2.33498	0.480141	2.69615	-0.391966	2.63034	1.31512	2.37244	0.106369	-2.80052	2.97671	2.95931	1.27719	2.73093	0.242287	2.42599	2.12913	2.71948	-0.121882	-3.00949	0.0432774	1.19831	0.228655	2.58425	-0.0233895	2.69056	0.48735	2.44307	0.780967	2.68245	0.347669	-2.5561	0.736419	2.87399	
0.209294	2.62292	1.42444	2.62166	1.64822	2.21676	-0.532834	2.22661	-1.00895	1.97818	1.01365	2.34801	0.150052	1.18729	-0.166858	1.82484	0.759699	2.74181	0.107318	2.15627	-1.43219	-2.88523	1.15164	-3.04621	0.439342	-3.07347	-1.35763	2.97765	0.583737	2.24783	0.580985	1.60076	0.109566	2.49595	0.42364	2.5083	0.48156	2.70488	0.118762	2.01398	0.36499	2.44345	0.75419	2.04397	1.2548	2.7194	1.90758	2.80402	-0.295043	1.72406	-0.735246	-3.06429	-1.91383	2.6244	-0.238632	2.45093	0.271419	2.09666	-0.000246094	2.37051	1.50272	2.72082	0.589821	2.45043	0.495677	2.06089	0.265888	2.33573	0.476897	2.69962	-0.399016	2.63316	1.30832	2.37545	0.101673	-2.79134	2.94825	2.96485	1.27418	2.73393	0.239117	2.43225	2.10381	2.73159	-0.125352	-3.00725	0.039007	1.21899	0.227146	2.59434	-0.0260872	2.69266	0.485945	2.44595	0.781213	2.6864	0.346177	-2.54707	0.737221	2.87877	
0.208237	2.62746	1.42224	2.62692	1.62882	2.2189	-0.540777	2.2337	-1.02345	1.97988	1.01101	2.35251	0.1463	1.22062	-0.172619	1.82706	0.760509	2.74457	0.103869	2.15886	-1.44949	-2.88241	1.15234	-3.03863	0.438403	-3.06845	-1.37617	2.97928	0.584643	2.25066	0.580864	1.63134	0.107551	2.4986	0.424363	2.51339	0.476382	2.70876	0.115397	2.01628	0.364737	2.45328	0.755206	2.04954	1.2285	2.72335	1.89858	2.80704	-0.301019	1.73469	-0.751454	-3.05758	-1.94084	2.62672	-0.243137	2.45382	0.270346	2.10214	-0.00313716	2.37377	1.48391	2.72657	0.590854	2.45393	0.495204	2.06352	0.26415	2.33656	0.473631	2.70316	-0.406196	2.63605	1.30165	2.37851	0.0969132	-2.78207	2.91997	2.97046	1.27124	2.737	0.235897	2.43853	2.07887	2.7437	-0.128909	-3.00495	0.034665	1.23943	0.225582	2.60443	-0.0288613	2.69483	0.484509	2.44889	0.781442	2.69041	0.344639	-2.53796	0.737999	2.8836	
0.207119	2.63205	1.42011	2.63222	1.60974	2.22109	-0.548873	2.24079	-1.0382	1.98162	1.00841	2.35705	0.142486	1.25358	-0.178482	1.82933	0.761295	2.7474	0.100352	2.16151	-1.46709	-2.87952	1.15304	-3.03097	0.437423	-3.06336	-1.39502	2.98099	0.58551	2.25354	0.58071	1.66156	0.105469	2.50132	0.425037	2.51852	0.471188	2.7127	0.111965	2.01862	0.364434	2.4631	0.756195	2.05511	1.20255	2.72736	1.88977	2.81013	-0.307111	1.74523	-0.767913	-3.0508	-1.96821	2.62911	-0.247746	2.45678	0.269217	2.10764	-0.0061059	2.37709	1.4654	2.73236	0.591848	2.45748	0.494693	2.0662	0.262359	2.33747	0.470339	2.70676	-0.413509	2.639	1.29509	2.38164	0.0920856	-2.77273	2.89188	2.97613	1.26836	2.74013	0.232623	2.44484	2.05432	2.75582	-0.132556	-3.00259	0.0302479	1.25964	0.223961	2.61453	-0.0317153	2.69708	0.483039	2.4519	0.781652	2.69448	0.343055	-2.52875	0.73875	2.88851	
0.205938	2.63669	1.41805	2.63758	1.59097	2.22335	-0.557126	2.24789	-1.05321	1.98343	1.00583	2.36163	0.138605	1.28615	-0.184449	1.83163	0.762054	2.7503	0.0967646	2.16421	-1.48498	-2.87657	1.15376	-3.02323	0.436399	-3.0582	-1.4142	2.98278	0.586336	2.25649	0.580522	1.69143	0.103316	2.5041	0.425659	2.5237	0.465976	2.71671	0.108465	2.02102	0.364078	2.47293	0.757156	2.06069	1.17693	2.73144	1.88114	2.81328	-0.313323	1.7557	-0.784629	-3.04395	-1.99593	2.63157	-0.252462	2.4598	0.268031	2.11315	-0.00915563	2.38046	1.44717	2.73821	0.592801	2.4611	0.494142	2.06892	0.260511	2.33846	0.467019	2.71043	-0.420962	2.64203	1.28864	2.38482	0.0871865	-2.76329	2.864	2.98187	1.26554	2.74334	0.229293	2.45118	2.03016	2.76796	-0.136297	-3.00015	0.0257522	1.27964	0.222279	2.62465	-0.0346524	2.69941	0.481532	2.45497	0.781844	2.69861	0.341421	-2.51945	0.739474	2.89347	
0.204692	2.6414	1.41605	2.64299	1.57251	2.22567	-0.565542	2.25501	-1.0685	1.98529	1.00328	2.36626	0.134656	1.31836	-0.190527	1.83397	0.762786	2.75328	0.0931032	2.16697	-1.50317	-2.87355	1.15448	-3.01543	0.435331	-3.05297	-1.43369	2.98464	0.58712	2.25949	0.580297	1.72097	0.10109	2.50696	0.426228	2.52893	0.460743	2.72079	0.104891	2.02347	0.363668	2.48276	0.758087	2.0663	1.15164	2.73558	1.8727	2.81652	-0.319661	1.7661	-0.801609	-3.03702	-2.02398	2.63411	-0.257291	2.46289	0.266785	2.11869	-0.0122897	2.3839	1.42923	2.74412	0.593711	2.46478	0.493549	2.0717	0.258604	2.33954	0.463668	2.71417	-0.428557	2.64512	1.2823	2.38807	0.0822125	-2.75377	2.83634	2.98767	1.26279	2.74662	0.225904	2.45756	2.00638	2.78012	-0.140136	-2.99764	0.0211742	1.29941	0.220533	2.63479	-0.037676	2.70181	0.479987	2.45811	0.782014	2.70281	0.339736	-2.51005	0.740168	2.89851	
0.203378	2.64617	1.41412	2.64846	1.55434	2.22806	-0.574124	2.26214	-1.08405	1.98722	1.00077	2.37094	0.130633	1.35019	-0.196718	1.83636	0.763489	2.75633	0.0893644	2.16978	-1.52166	-2.87045	1.15521	-3.00754	0.434215	-3.04765	-1.45351	2.9866	0.58786	2.26255	0.580034	1.75019	0.0987868	2.50989	0.426741	2.53422	0.455484	2.72493	0.101242	2.02597	0.363202	2.49259	0.758988	2.07192	1.12666	2.7398	1.86445	2.81983	-0.326127	1.77643	-0.818861	-3.03001	-2.05237	2.63673	-0.262234	2.46605	0.265477	2.12425	-0.0155115	2.38739	1.41156	2.75008	0.594578	2.46852	0.492912	2.07453	0.256635	2.3407	0.460283	2.71798	-0.4363	2.6483	1.27607	2.39138	0.0771598	-2.74415	2.80891	2.99354	1.2601	2.74997	0.222452	2.46398	1.98297	2.79231	-0.144076	-2.99506	0.0165104	1.31897	0.218722	2.64494	-0.0407895	2.7043	0.478402	2.46131	0.782163	2.70708	0.337995	-2.50055	0.740833	2.90361	
0.201993	2.65101	1.41226	2.654	1.53647	2.23052	-0.582878	2.26928	-1.09989	1.9892	0.998274	2.37568	0.126535	1.38167	-0.203028	1.83879	0.764163	2.75947	0.0855451	2.17266	-1.54046	-2.86728	1.15595	-2.99958	0.43305	-3.04226	-1.47365	2.98864	0.588555	2.26568	0.579731	1.77908	0.0964043	2.51289	0.427197	2.53956	0.450196	2.72915	0.0975134	2.02853	0.362677	2.50244	0.759858	2.07756	1.10197	2.74409	1.85638	2.82323	-0.332727	1.78669	-0.836391	-3.02293	-2.08108	2.63943	-0.267298	2.46928	0.264103	2.12984	-0.0188243	2.39096	1.39415	2.75611	0.595399	2.47233	0.492228	2.07741	0.254602	2.34195	0.456862	2.72187	-0.444195	2.65155	1.26994	2.39476	0.0720248	-2.73444	2.78173	2.99949	1.25746	2.75341	0.218934	2.47044	1.95995	2.80452	-0.14812	-2.99239	0.011757	1.33833	0.216842	2.65512	-0.0439963	2.70687	0.476773	2.46459	0.782288	2.71142	0.336198	-2.49095	0.741466	2.90879	
0.200535	2.65591	1.41046	2.65959	1.51888	2.23305	-0.591809	2.27645	-1.116	1.99124	0.995806	2.38047	0.122358	1.41279	-0.20946	1.84127	0.764806	2.76269	0.0816417	2.1756	-1.55956	-2.86404	1.1567	-2.99153	0.431832	-3.03679	-1.49412	2.99076	0.589203	2.26887	0.579387	1.80768	0.0939391	2.51597	0.427594	2.54496	0.444877	2.73345	0.0937021	2.03115	0.362091	2.51231	0.760694	2.08322	1.07757	2.74846	1.8485	2.8267	-0.339465	1.79689	-0.854206	-3.01576	-2.11011	2.64221	-0.272485	2.47258	0.262661	2.13545	-0.0222317	2.39458	1.37701	2.7622	0.596173	2.47621	0.491497	2.08035	0.252501	2.34328	0.453401	2.72583	-0.452248	2.65488	1.26391	2.3982	0.0668037	-2.72463	2.7548	3.00552	1.25488	2.75692	0.215347	2.47694	1.9373	2.81676	-0.152273	-2.98965	0.00691048	1.35747	0.214891	2.66533	-0.0472998	2.70953	0.4751	2.46794	0.782389	2.71583	0.334342	-2.48126	0.742067	2.91405	
0.199	2.66088	1.40872	2.66525	1.50157	2.23565	-0.600921	2.28365	-1.13241	1.99335	0.993361	2.38531	0.118098	1.44356	-0.216019	1.84379	0.765418	2.76599	0.0776509	2.1786	-1.57896	-2.86071	1.15745	-2.9834	0.430561	-3.03123	-1.51492	2.99298	0.589803	2.27213	0.578999	1.83597	0.0913881	2.51913	0.42793	2.55042	0.439523	2.73782	0.0898048	2.03382	0.361442	2.52219	0.761497	2.08891	1.05344	2.7529	1.84079	2.83026	-0.346346	1.80704	-0.872313	-3.00851	-2.13944	2.64508	-0.2778	2.47596	0.261149	2.14109	-0.0257371	2.39828	1.36011	2.76836	0.596898	2.48015	0.490715	2.08335	0.25033	2.34471	0.449899	2.72988	-0.460462	2.65829	1.25798	2.40172	0.0614928	-2.71473	2.72815	3.01162	1.25236	2.76052	0.211689	2.48349	1.91502	2.82904	-0.156539	-2.98682	0.00196697	1.37642	0.212866	2.67558	-0.0507034	2.71227	0.473379	2.47136	0.782464	2.72032	0.332423	-2.47146	0.742634	2.91938	
0.197386	2.66593	1.40705	2.67098	1.48453	2.23833	-0.61022	2.29087	-1.1491	1.99552	0.990936	2.39021	0.113752	1.47399	-0.222709	1.84636	0.765996	2.76939	0.0735692	2.18167	-1.59867	-2.85731	1.15821	-2.97518	0.429233	-3.02558	-1.53605	2.99529	0.590353	2.27546	0.578566	1.86399	0.0887483	2.52237	0.428203	2.55595	0.434131	2.74228	0.085818	2.03656	0.360727	2.5321	0.762265	2.09462	1.02956	2.75742	1.83327	2.83391	-0.353373	1.81713	-0.890718	-3.00118	-2.16907	2.64804	-0.283247	2.47942	0.259564	2.14677	-0.0293439	2.40205	1.34346	2.77459	0.597574	2.48417	0.489881	2.08641	0.248086	2.34623	0.446352	2.734	-0.468843	2.66179	1.25215	2.40531	0.0560883	-2.70472	2.70177	3.0178	1.24989	2.76421	0.207956	2.49009	1.8931	2.84136	-0.16092	-2.98391	-0.00307724	1.39517	0.210763	2.68585	-0.0542108	2.71511	0.471608	2.47487	0.782512	2.72489	0.330439	-2.46155	0.743166	2.9248	
0.195691	2.67106	1.40544	2.67678	1.46775	2.24108	-0.619711	2.29812	-1.16609	1.99776	0.988531	2.39518	0.109317	1.50408	-0.229534	1.84898	0.76654	2.77287	0.0693931	2.18481	-1.61869	-2.85382	1.15897	-2.96686	0.427846	-3.01985	-1.55751	2.9977	0.590852	2.27885	0.578086	1.89173	0.0860164	2.5257	0.428411	2.56154	0.428697	2.74681	0.0817383	2.03935	0.359944	2.54204	0.762997	2.10037	1.00593	2.76203	1.82591	2.83765	-0.360551	1.82718	-0.909428	-2.99375	-2.19898	2.65108	-0.28883	2.48295	0.257904	2.15248	-0.0330557	2.40589	1.32705	2.7809	0.598198	2.48827	0.488993	2.08953	0.245766	2.34784	0.442757	2.73821	-0.477396	2.66537	1.2464	2.40898	0.0505864	-2.69461	2.67569	3.02406	1.24747	2.76798	0.204144	2.49674	1.87155	2.85373	-0.165422	-2.98091	-0.00822596	1.41373	0.208581	2.69617	-0.0578254	2.71803	0.469785	2.47845	0.782532	2.72954	0.328388	-2.45154	0.743662	2.93029	
0.193911	2.67626	1.40389	2.68265	1.45123	2.24391	-0.629397	2.3054	-1.18339	2.00006	0.986142	2.40021	0.104788	1.53385	-0.2365	1.85165	0.767049	2.77644	0.0651192	2.18801	-1.63901	-2.85024	1.15974	-2.95846	0.426399	-3.01403	-1.57931	3.00021	0.591297	2.28232	0.577558	1.91921	0.0831892	2.52911	0.428551	2.56719	0.423217	2.75143	0.0775622	2.04221	0.359091	2.552	0.763692	2.10615	0.982529	2.76672	1.81874	2.84148	-0.367886	1.83717	-0.928449	-2.98623	-2.22917	2.65422	-0.294553	2.48657	0.256165	2.15822	-0.0368759	2.40981	1.31086	2.78728	0.598769	2.49244	0.488048	2.09271	0.243368	2.34954	0.439112	2.74251	-0.486126	2.66905	1.24075	2.41272	0.0449833	-2.6844	2.6499	3.03041	1.24511	2.77185	0.200251	2.50345	1.85035	2.86614	-0.170047	-2.97782	-0.013483	1.4321	0.206316	2.70653	-0.0615507	2.72105	0.467908	2.48211	0.782522	2.73428	0.326268	-2.44142	0.74412	2.93588	
0.192044	2.68154	1.4024	2.6886	1.43496	2.24681	-0.639285	2.31272	-1.20098	2.00244	0.983769	2.4053	0.100163	1.56331	-0.24361	1.85437	0.767521	2.78011	0.0607438	2.19129	-1.65964	-2.84658	1.16051	-2.94996	0.424889	-3.00811	-1.60144	3.00282	0.591688	2.28587	0.576979	1.94643	0.0802637	2.53261	0.428623	2.57292	0.417689	2.75614	0.0732862	2.04514	0.358166	2.562	0.764349	2.11196	0.959346	2.7715	1.81173	2.8454	-0.375381	1.84713	-0.947788	-2.97862	-2.25961	2.65746	-0.300421	2.49028	0.254345	2.16401	-0.0408083	2.4138	1.29489	2.79373	0.599286	2.49669	0.487046	2.09596	0.240888	2.35134	0.435414	2.7469	-0.495036	2.67281	1.23518	2.41654	0.0392749	-2.67408	2.62441	3.03685	1.24279	2.7758	0.196273	2.51021	1.8295	2.8786	-0.174801	-2.97464	-0.0188524	1.4503	0.203965	2.71694	-0.0653905	2.72417	0.465975	2.48586	0.782481	2.7391	0.324074	-2.43119	0.74454	2.94155	
